timestamp,log_type,message
0,Log,Loaded: C:\Users\aisli\OneDrive\Documents\GitHub\Senior Project\Senior-Project\participant_list.csv
2.153124,Log,Updating: C:\Users\aisli\OneDrive\Documents\GitHub\Senior Project\Senior-Project\participant_list.csv
4.09142,Log,trial success
4.09142,Log,maxLevel: 3
4.09142,Log,nextLevel: 1
6.173048,Log,trial success
6.173048,Log,maxLevel: 3
6.173048,Log,nextLevel: 1
