timestamp,log_type,message
0,Log,Loaded: C:\Users\aisli\OneDrive\Documents\GitHub\Senior Project\Senior-Project\participant_list.csv
1.85503,Log,Updating: C:\Users\aisli\OneDrive\Documents\GitHub\Senior Project\Senior-Project\participant_list.csv
3.959806,Log,trial success
6.071434,Log,trial success
8.06911,Log,trial success
9.990393,Log,trial success
11.81759,Log,trial success
13.62982,Log,trial success
15.68048,Log,trial success
17.62421,Log,trial success
21.44778,Log,trial success
